customer_id,month,voice_minutes,data_gb,sms_count,revenue
CUST_000053,2025-04,441.5939170521293,12.874735285482405,65.10943479544176,71.2077217923517
CUST_000053,2025-03,520.6494133320622,10.79509593943515,75.61920179876991,84.46058137649251
CUST_000054,2025-08,202.23646332913103,21.150509424758933,29.28728565922826,71.80274450084647
CUST_000054,2025-07,126.47057041101142,35.142635324848285,18.36514760372425,75.63940179094362
CUST_000054,2025-06,182.74104694260984,24.78082103899285,44.48559369181629,67.91218305715002
CUST_000054,2025-05,224.24906090923798,31.943347595600343,25.34875699140467,80.37162575846146
CUST_000054,2025-04,270.8043820129963,46.617387891394834,34.044935676205235,75.06781098493032
CUST_000054,2025-03,226.12773049412246,35.22291177253825,65.42751207473472,77.24597230866637
CUST_000055,2025-08,95.89549511369692,13.839132963595556,106.36082455424983,198.8653230543307
CUST_000055,2025-07,42.3327194972907,6.800179655866265,68.70586639426575,182.20865985155228
CUST_000055,2025-06,96.22406879681749,12.443551474110588,71.8090559432627,220.57150212314113
CUST_000055,2025-05,103.47532363875713,18.73957245541255,90.8157491854587,200.451689664787
CUST_000055,2025-04,99.54767638034905,20.76538126034676,62.08993146060115,247.8598061658243
CUST_000055,2025-03,104.61630052861364,15.363882682543405,43.38751444962809,203.02355871621376
CUST_000056,2025-08,71.29202036149447,59.29140331054093,18.993847778295045,46.42062424921375
CUST_000056,2025-07,105.9795467780357,38.9217823898607,53.60842997427561,46.79052240817741
CUST_000056,2025-06,92.21433920091569,58.27825401912485,12.309853363093112,52.633394598756375
CUST_000056,2025-05,60.4715112929951,71.12273891515308,59.149686280381104,49.20281597364402
CUST_000056,2025-04,133.39819731427207,74.38489697661025,69.14286886196739,45.59630133255382
CUST_000056,2025-03,94.71566870208547,69.60075994194122,62.36413385853699,48.39491048568541
CUST_000057,2025-08,415.9193252589331,2.998172884209697,19.871890356242712,56.48535926521189
CUST_000057,2025-07,421.6702061017284,3.2900607335089633,12.800148760723799,53.56196616157638
CUST_000057,2025-06,335.005925209563,3.2523453836060865,64.536977813223,53.40581114466306
CUST_000057,2025-05,473.43703883570254,3.0709728658064632,40.18159806115973,61.48352341615244
CUST_000057,2025-04,578.538996326144,3.500518786864119,50.99602248060445,54.38259948330739
CUST_000057,2025-03,551.0518550908088,4.083989125197909,15.730639038071871,52.90293945196857
CUST_000058,2025-08,183.06559078143232,39.705443258529954,121.39863734861815,91.39491031467891
CUST_000058,2025-07,167.71879131608813,30.737806355356547,19.492660413342676,81.30533293621939
CUST_000058,2025-06,137.77844172523527,31.31965897198948,33.006820841367,83.41533058885283
CUST_000058,2025-05,212.51736964635705,27.979052029423492,54.48923660535003,88.77171727395371
CUST_000058,2025-04,166.2251306277485,44.44807392243053,40.77795070010109,86.22092337681944
CUST_000058,2025-03,252.69584108217902,35.62396472427386,92.2341517425317,72.20132134972124
CUST_000059,2025-08,114.48164433123753,11.065276443557098,67.53014763641714,142.5039872542757
CUST_000059,2025-07,130.83363836761595,8.055772925982565,46.016692124028175,155.1921513982134
CUST_000059,2025-06,199.56314051285352,11.048134037941244,93.86313175680694,119.34291483394482
CUST_000059,2025-05,191.94390745544936,7.166056658376116,74.38300719804273,139.4954697809483
CUST_000059,2025-04,155.89742493953352,14.975607968821,52.236649914845586,130.4325590274101
CUST_000059,2025-03,152.58825041203238,15.950472171405757,33.70805034008926,113.7383624382701
CUST_000060,2025-08,506.7312350414056,3.5487092903381665,26.48876995112583,133.0227690756106
CUST_000060,2025-07,447.40974598767326,12.06088879492056,20.36622583438465,151.48742789865852
CUST_000060,2025-06,532.5656207745028,13.133677488796046,11.065532211075876,139.0714323247276
CUST_000060,2025-05,478.68493320473834,12.446969758724213,8.926067360221714,131.27564745287458
CUST_000060,2025-04,551.2786485032075,20.53431705147687,41.628525984369844,126.52684970978112
CUST_000060,2025-03,554.9699052472313,10.741337081381378,19.651829042493375,133.74631474366825
CUST_000061,2025-08,177.47179962744957,76.72271118583411,24.620322805589385,52.327324863021694
CUST_000061,2025-07,209.6061254143897,42.92141631350004,89.23354852444425,60.06072980836264
CUST_000061,2025-06,183.7446686950434,49.32389124433206,47.50926599106798,49.73710816616061
CUST_000061,2025-05,180.71478281769888,30.434416761413974,55.93819320909535,63.66383022753771
CUST_000061,2025-04,180.42594828632878,80.48146795106744,21.20587384540913,49.28037785410382
CUST_000061,2025-03,201.90034073691535,64.99747773095855,36.62578519339978,58.1475843731248
CUST_000062,2025-08,286.1456627746452,100.85175219587241,60.00972273186215,35.202111302059684
CUST_000062,2025-07,391.8700179241803,88.40600034813632,50.23007883564262,35.80195525749665
CUST_000062,2025-06,353.8087113192884,51.165126135274924,47.523723344640025,33.39406541800613
CUST_000062,2025-05,432.6919572758579,43.12928414063009,69.18768454916163,37.60069975860934
CUST_000062,2025-04,398.05978966407383,58.41817819266854,62.10998688690214,40.4578090782912
CUST_000062,2025-03,358.69944104525405,33.17871678321563,66.15919862898403,40.29563570817717
CUST_000063,2025-08,172.30029025037695,21.41882846885464,41.675308181234065,84.23256101245984
CUST_000063,2025-07,286.742371726775,26.939244619395765,56.16180937097093,97.7072504835203
CUST_000063,2025-06,371.08479286342447,19.06814386277298,42.43236059193604,122.42838344245743
CUST_000063,2025-05,213.79985523857562,35.8442312154661,69.6035265419126,92.8512682149003
CUST_000063,2025-04,248.87708064477775,38.167714932695056,68.0326138207331,100.33063703699936
CUST_000063,2025-03,397.9021230770335,41.82697984296569,76.41153031124772,117.16905729278227
CUST_000064,2025-08,17.955459158920533,36.636130441684806,46.280715789276876,124.07175233513229
CUST_000064,2025-07,28.297326845893764,14.51490621843743,50.932304513509116,123.44849069636675
CUST_000064,2025-06,16.496244814580415,46.8042332099777,26.903596000069875,122.46558402242569
CUST_000064,2025-05,28.502076185515943,19.459427416291764,16.40023726595949,134.25317659527937
CUST_000064,2025-04,27.323881483429282,39.817026382182284,57.03138696120473,104.92615206320298
CUST_000064,2025-03,28.894717395239443,44.17761154743713,95.69616818431395,115.59376699539489
CUST_000065,2025-08,152.28137961947385,26.5016526257876,20.438476303061385,73.02559043014564
CUST_000065,2025-07,160.5009929341345,34.00701100814084,30.844042893197873,80.63967786946885
CUST_000065,2025-06,114.13397673263921,27.492355914539544,33.9546727539638,85.22413556203388
CUST_000065,2025-05,165.1963595910699,24.299236987813174,33.1227847380914,77.73352657019568
CUST_000065,2025-04,151.4234309383364,28.898878976670105,38.27877174783353,88.71214169128382
CUST_000065,2025-03,144.0831654314393,34.80678992434521,88.80494651472394,71.36077230152604
CUST_000066,2025-08,175.8709898992299,13.107754165547435,32.73634986985173,38.26665681082933
CUST_000066,2025-07,145.16689092060068,14.068858577654547,9.066622261676748,44.96155782766584
CUST_000066,2025-06,248.91949661674445,12.049451117207386,51.14522447941503,36.99197030160316
CUST_000066,2025-05,195.0519436407209,11.170706562670105,50.194953165443266,35.894707786685466
CUST_000066,2025-04,233.0909598270528,14.34463397103554,38.847837459676064,32.42657077366226
CUST_000066,2025-03,206.38124462388154,9.651434307627511,40.57565595468564,45.50245685119502
CUST_000067,2025-08,408.9238010278429,14.581480535084882,29.29214398460299,44.06371461168849
CUST_000067,2025-07,495.79175396258904,22.86538146260585,69.22418130277771,44.03407561086893
CUST_000067,2025-06,669.7127426131169,12.095843499083198,31.332832026479444,39.101878403329195
CUST_000067,2025-05,928.5640665074335,23.312704821459903,33.380570275723564,50.58083968323516
CUST_000067,2025-04,619.8005601387823,23.295911161945348,40.345983108343546,48.222098314578815
CUST_000067,2025-03,591.6959404931847,21.69805439112484,89.10049246646014,47.78201396962244
CUST_000068,2025-08,14.351540406969393,14.531330489439712,46.389489049160225,32.08128271351375
CUST_000068,2025-07,14.620354714161897,15.605515665869175,13.091321124371403,31.259745082285136
CUST_000068,2025-06,10.01668282834747,13.660741127986613,28.552013081611957,35.143428365483125
CUST_000068,2025-05,14.956603174942314,14.985862218732063,6.803534979786829,36.45106192999242
CUST_000068,2025-04,14.203442936315115,14.89605578073549,65.54058821483878,35.65555583689649
CUST_000068,2025-03,14.288889116322132,20.42049280406965,27.349732565043762,33.83824931835969
CUST_000069,2025-08,9.857660868485839,15.150404741049,51.87145094916854,201.5409196781653
CUST_000069,2025-07,17.06918734945522,18.45831789612074,27.835165964192807,197.7314073527898
CUST_000069,2025-06,12.755505323720602,24.651247832411013,62.93328719026486,237.06344424906777
CUST_000069,2025-05,8.948608880912381,32.23342212278085,37.304990526813384,225.98631142073285
CUST_000069,2025-04,18.69611209092353,19.709268354279775,40.41208465622919,195.00643588270043
CUST_000069,2025-03,13.128226002394959,36.19416259388036,34.14355967467905,206.53271380841562
CUST_000070,2025-08,285.13766206417796,27.152677990577935,41.65684542768688,104.87042035748311
CUST_000070,2025-07,293.5919555780113,35.0760984898143,90.99392881222545,121.91181403930212
CUST_000070,2025-06,226.19608201039466,38.701531823531184,40.15361588309203,89.44143923599015
CUST_000070,2025-05,280.4232549586219,37.93580540761133,75.73717575661027,106.34033926212396
CUST_000070,2025-04,300.35955346735796,31.55208613945916,65.59225633636609,103.96583668065136
CUST_000070,2025-03,244.75385122015993,28.472138064913917,59.626435192552414,107.16864558026984
CUST_000071,2025-08,625.5770163733828,16.538761437113628,44.37980963617647,48.95233196090566
CUST_000071,2025-07,820.6643770705416,12.495114428667613,72.34038276582463,46.60363595537807
CUST_000071,2025-06,559.4912582421883,11.860220886008536,92.86581242314142,49.1090621808341
CUST_000071,2025-05,673.0835478046827,11.303140175525119,41.3531033834202,50.02153633326774
CUST_000071,2025-04,595.6368788802259,24.1020526467553,106.03113275019186,50.46416182394366
CUST_000071,2025-03,567.1227709692321,17.311596103588293,40.452132026547936,45.985616463906055
CUST_000072,2025-08,188.91137248947635,8.513842279344589,43.15058205273988,84.23498434738406
CUST_000072,2025-07,218.52018548401088,9.06598973401904,74.62868336374692,74.8885345468627
CUST_000072,2025-06,222.44824461835708,4.179755421586872,33.02654806512418,73.46487937152182
CUST_000072,2025-05,200.9572476339983,6.088358072032468,18.8022527689593,81.70727978965454
CUST_000072,2025-04,278.1019344885795,7.515885369798535,8.004805759658977,81.61668956364977
CUST_000072,2025-03,269.6552591807043,11.90097955017829,25.37503996026208,75.829062421048
CUST_000073,2025-08,211.48837691646335,29.413856528770918,25.61877188352516,125.91619230080869
CUST_000073,2025-07,268.5027602681388,40.663469315459814,25.77674555909981,130.8259710473184
CUST_000073,2025-06,243.62575635233364,19.590699237786556,49.866023744976026,123.88591690428999
CUST_000073,2025-05,204.1687064192197,50.75503055802631,38.730918041812494,138.6879015663717
CUST_000073,2025-04,350.43046523994053,30.201813839310205,61.13216351271364,108.36365396649217
CUST_000073,2025-03,301.35673626528416,39.190323768525055,31.089918065228993,148.9473910624012
CUST_000074,2025-08,432.88788443267026,6.504607793082417,20.78211876183365,120.88594580101584
CUST_000074,2025-07,384.1497024446958,8.9161445385372,63.914859406171836,81.78488361927936
CUST_000074,2025-06,570.9987293139651,9.378713755780465,55.474051588413026,94.69689809962021
CUST_000074,2025-05,321.56451164803633,13.639659108624858,66.61142410705169,76.10275761589632
CUST_000074,2025-04,373.44000803915844,18.373330463904285,57.93360889693174,104.07493533752982
CUST_000074,2025-03,583.2432182815178,15.466639622846213,53.58477328019821,110.56113851461107
CUST_000075,2025-08,79.24469861450154,16.82290569691963,57.111167104872244,236.28080783028852
CUST_000075,2025-07,114.87067404462567,19.121444002938564,24.130769804445016,250.89712581254096
CUST_000075,2025-06,68.0194951264543,18.986980186191587,39.87847588721981,233.72652440279322
CUST_000075,2025-05,63.62771772483018,14.818920907345287,45.78496202541533,246.33235593692118
CUST_000075,2025-04,73.20735288826984,20.242223429819436,30.93770817066741,279.43655705245794
CUST_000075,2025-03,125.64311758561016,18.790687617531383,84.29428479925237,252.24344794902967
CUST_000076,2025-08,216.26385068307903,28.069373954573567,52.60950446629756,37.70056027569396
CUST_000076,2025-07,257.5580013057753,13.554879645976936,28.59106170981478,42.78159696742007
CUST_000076,2025-06,244.67959549238046,28.251955508983748,33.70451428593395,37.52749786438975
CUST_000076,2025-05,251.32878730156,22.02179802838995,23.548669775952764,31.405693635517114
CUST_000076,2025-04,398.9408576301654,16.36354489737779,42.4407068636203,34.481254241312485
CUST_000076,2025-03,284.85211064227076,19.418034995304794,43.642560300269494,34.20380712352707
CUST_000077,2025-08,227.6132079659056,2.336565077433631,49.0908329391179,44.72335858762285
CUST_000077,2025-07,302.5587967935771,3.0271687869307002,54.91598124389382,39.97118582163018
CUST_000077,2025-06,226.57476461870894,1.9907986745061566,41.56329458290355,36.43665397792006
CUST_000077,2025-05,259.07856099509394,4.678668634419488,69.07584974070438,48.08023877904397
CUST_000077,2025-04,320.29960409114824,2.731146996278633,60.45645610451505,38.56013969065075
CUST_000077,2025-03,282.74334673975767,3.075719521182549,44.12000925343366,49.96776979333399
CUST_000078,2025-08,95.36013689862968,63.646715842170394,62.58721098449882,177.57074564425486
CUST_000078,2025-07,162.95411699584912,11.249003574531441,49.63290617098494,170.2445945257463
CUST_000078,2025-06,119.1222992188209,40.12931113659321,54.03036010772796,202.8922325965692
CUST_000078,2025-05,141.08055371640762,45.188322085568615,73.40692931732733,155.0316312234772
CUST_000078,2025-04,139.72904914311783,43.73132467569275,35.27801318287624,193.72725555109298
CUST_000078,2025-03,80.55864793800737,72.58590775077454,63.92574806533831,162.73638133736065
CUST_000079,2025-08,142.54525562988152,24.18410663852376,83.04818318599669,135.2358186034401
CUST_000079,2025-07,96.85938177142495,19.459992630316087,30.21656738760768,123.29845709036486
CUST_000079,2025-06,178.208859813452,13.485993524466467,48.73590931095525,107.5274580659372
CUST_000079,2025-05,170.47646885058847,26.279640719711,77.19209869172832,109.94704176030918
CUST_000079,2025-04,147.40793985544582,27.08405384979498,48.43965096316835,118.21193963269124
CUST_000079,2025-03,191.6031954784507,40.213101509118346,44.25672285443095,139.4293852980487
CUST_000080,2025-08,1247.4121625772082,43.73397205084647,31.508912826427554,32.8586013528806
CUST_000080,2025-07,1794.9950994171754,35.548987954746416,61.830532768003174,39.384627450724174
CUST_000080,2025-06,1643.0306978685765,44.2598711820922,61.724668944739534,40.02357956181992
CUST_000080,2025-05,1465.1370117261604,44.93886066226645,72.25111389165843,36.7958989084411
CUST_000080,2025-04,1486.6610211544423,33.57597178221269,62.594232688846766,35.749322731775756
CUST_000080,2025-03,1791.0079521515233,38.16758004270124,69.51105184371036,37.18024272541057
CUST_000081,2025-08,226.28658783421335,19.317033047684223,35.247716863891895,128.2481198834404
CUST_000081,2025-07,170.6982593891721,15.305710173270045,26.148446873025037,119.87666995111478
